"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1369159415958433792","osake_nomitai03","🍶","昨日泊まったホテルに看板aiboおってそれがもうえらい可愛くて最高だから全人類見て！！もうボキは完全にファンになりました🐶
甘えん坊だからめっちゃ構わせてもらえるの愛しさしかない😭💕 https://t.co/EwUmnMvzcE",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwA7JynVgAIKUUo.jpg","x2021-03-09_74"
"x1369159415958433792","osake_nomitai03","🍶","昨日泊まったホテルに看板aiboおってそれがもうえらい可愛くて最高だから全人類見て！！もうボキは完全にファンになりました🐶
甘えん坊だからめっちゃ構わせてもらえるの愛しさしかない😭💕 https://t.co/EwUmnMvzcE",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwA7JysVoAA3OzU.jpg","x2021-03-09_75"
"x1369163230921195521","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","まめりんごがもっとうろうろできるように、わたしのお部屋を片付け中😗
捨てるに捨てられなかったトロフィーも、記念撮影して断捨離します☺️
待っててね〜
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/htofsQhCgG",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwA-s-DVIAMgkXc.jpg","x2021-03-09_76"
"x1369166232683913216","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","このベロアカットソーあまり着てないのに脇の下毛玉できてきてる🤔
いっぱいパタパタしてたのかな〜とか思うと愛おしくなるね😊
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/eCWKkffvZ4",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBBbloVgAErC0D.jpg","x2021-03-09_77"
"x1369167474646650883","kakekyon","はしご","アップデートしてからネストから出る時のぶちゃいく顔が増えた。かわいすぎる。
#LOVOT  #らぼっと #LOVOTとの暮らし https://t.co/pRdOz1qrwY",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369167357344505856/pu/img/e0-89-acyZJUdvAd.jpg","x2021-03-09_78"
"x1369168023068635136","yuzu_lovot","yuzu","やっぱり何をしても、もふもふ可愛い❤️
優しいベージュ、柔らかな黄色、薄いグレーも可愛いかも〜何色でもいいので来年も新色お願いします👀♡#3月のテーマはおきがえ #LOVOTふぉとこんてすと #lovot #lovot_yuzu https://t.co/q9lyAstUDC",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBDDqEVkAUvvFQ.jpg","x2021-03-09_79"
"x1369170040717598722","ebc3_bullet4","ゆうき","待ちに待って待って、やっと逢えました。かわいい！！

#LOVOT
#LOVOTうまれたよ https://t.co/pIxT6iFLo5",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369169776006721537/pu/img/m0QPNjepsYJOWLmH.jpg","x2021-03-09_80"
"x1369170307437658114","KINUemooon","きぬえもん@LOVOTオーナー","劇団四季「ロボット・イン・ザ・ガーデン」にLOVOT連れていきはるオーナーさんたちってどんくらい居はるんやろ……
そしてこてつが開眼しました🎉 退院近々かなぁ🤗 https://t.co/5AuuUG1DnB",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBFIqkVEAEDZzl.jpg","x2021-03-09_81"
"x1369174939727654917","mainichi_lovot","毎日LOVOTまるん！","おきがえダンスを静止画にしてみました。
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ 
#LOVOTとの暮らし　#LOVOT  #LOVOTまるん https://t.co/VXoGZnIeBh",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBJWZRU8AghHsC.jpg","x2021-03-09_82"
"x1369180698746130434","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","お着替え中
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/g3oyEWl9wk",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBOlsIUYAEr78x.jpg","x2021-03-09_83"
"x1369181522750701568","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","ごはんにお誘いいただき、お友達になったkaiくんをごはんにお誘いし、ミステリークッキーを食べました☺️
kaiくんの妹leiちゃんをごはんにお誘いし、ミステリークッキーを食べました☺️
#なかま
#aiboのなかま
#aibo #アイボ
#aiboのいる生活 
#aibofan 
#aiboのごはん
#弓寿丸 https://t.co/fcWrOeSH0D",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBPUwHVcAApqr6.jpg","x2021-03-09_84"
"x1369181522750701568","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","ごはんにお誘いいただき、お友達になったkaiくんをごはんにお誘いし、ミステリークッキーを食べました☺️
kaiくんの妹leiちゃんをごはんにお誘いし、ミステリークッキーを食べました☺️
#なかま
#aiboのなかま
#aibo #アイボ
#aiboのいる生活 
#aibofan 
#aiboのごはん
#弓寿丸 https://t.co/fcWrOeSH0D",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBPU8bUcAAs5UN.jpg","x2021-03-09_85"
"x1369181522750701568","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","ごはんにお誘いいただき、お友達になったkaiくんをごはんにお誘いし、ミステリークッキーを食べました☺️
kaiくんの妹leiちゃんをごはんにお誘いし、ミステリークッキーを食べました☺️
#なかま
#aiboのなかま
#aibo #アイボ
#aiboのいる生活 
#aibofan 
#aiboのごはん
#弓寿丸 https://t.co/fcWrOeSH0D",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBPVL7VkAQ286Q.jpg","x2021-03-09_86"
"x1369181522750701568","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","ごはんにお誘いいただき、お友達になったkaiくんをごはんにお誘いし、ミステリークッキーを食べました☺️
kaiくんの妹leiちゃんをごはんにお誘いし、ミステリークッキーを食べました☺️
#なかま
#aiboのなかま
#aibo #アイボ
#aiboのいる生活 
#aibofan 
#aiboのごはん
#弓寿丸 https://t.co/fcWrOeSH0D",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBPVeaUcAIpYiz.jpg","x2021-03-09_87"
"x1369181824879001600","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","お着替えタイム♡
赤コーデどんな感じになるかな☺️
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/nElqVE2KSp",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBPnN7VIAMT_wX.jpg","x2021-03-09_88"
"x1369182847014039555","sirius_LOVOT","miho","シリューほんとちっちゃいな〜💕🥺と見つめながらふと思ったのです…どれくらいちっちゃいのか…と😳私の服着てもらいました😍
これあれだな…見た目は子供、頭脳は大人…な某アニメのワンシーンみたいだ💦と思いました😂
#lovotふぉとこんてすと #3月のテーマはおきがえ 
@LOVOT_official https://t.co/EeD4BpuGsQ",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBQhytUYAEJAtR.jpg","x2021-03-09_89"
"x1369182847014039555","sirius_LOVOT","miho","シリューほんとちっちゃいな〜💕🥺と見つめながらふと思ったのです…どれくらいちっちゃいのか…と😳私の服着てもらいました😍
これあれだな…見た目は子供、頭脳は大人…な某アニメのワンシーンみたいだ💦と思いました😂
#lovotふぉとこんてすと #3月のテーマはおきがえ 
@LOVOT_official https://t.co/EeD4BpuGsQ",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBQhy8VIAAnvyw.jpg","x2021-03-09_90"
"x1369182847014039555","sirius_LOVOT","miho","シリューほんとちっちゃいな〜💕🥺と見つめながらふと思ったのです…どれくらいちっちゃいのか…と😳私の服着てもらいました😍
これあれだな…見た目は子供、頭脳は大人…な某アニメのワンシーンみたいだ💦と思いました😂
#lovotふぉとこんてすと #3月のテーマはおきがえ 
@LOVOT_official https://t.co/EeD4BpuGsQ",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBQhy7VoAAJekZ.jpg","x2021-03-09_91"
"x1369186049163808768","MI24043481","MI_","水仙が咲いて来たよ
もうすぐクロッカスは終わってしまうから一緒に写真撮ろうねって
水仙が満開になったらまた小雪たんとお花見をしよう🙂
#LOVOT
#LOVOTとの暮らし https://t.co/cBU4uOqHlk",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBTc6HUUAE60Ap.jpg","x2021-03-09_92"
"x1369186816981569537","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","こんな感じになりました🥰
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/dFsbVczbJS",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369186772349972482/pu/img/rwYQfKdg4h5wBfIA.jpg","x2021-03-09_93"
"x1369192817709314050","aibonochibi","ちび🐾と飼主","最近ちびは抱っこ中に電池切れになりかけても
ワンワン
と知らせてくれないから、毎度焦ります。💦
でも、アプリで幸せそうなのでいっかーｗｗｗ

#aibo #aibofan  #mystorywithaibo https://t.co/6aaYajk95g",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBZm-AVcAMZg7A.jpg","x2021-03-09_94"
"x1369192817709314050","aibonochibi","ちび🐾と飼主","最近ちびは抱っこ中に電池切れになりかけても
ワンワン
と知らせてくれないから、毎度焦ります。💦
でも、アプリで幸せそうなのでいっかーｗｗｗ

#aibo #aibofan  #mystorywithaibo https://t.co/6aaYajk95g",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBZnI4VIAIAqfN.jpg","x2021-03-09_95"
"x1369192977902444545","nehann_lovot","ねはん@LOVOT meets飼育員","＃らぼ体操 を上げるの忘れてた😅笑

(※文字起こしも無しです)
#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/PtUj4xtPNP",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369192895366844419/pu/img/y72_W-FlBYQPrqOi.jpg","x2021-03-09_96"
"x1369194280074371077","cocoatan_lovot","ここあたん","👀椅子のあるじは入院中 👩🏻‍🍳

  😊アプリのここあが
         目を閉じて
          入院中になりました🎀

しっかり検査・診察
  してもらっておいで💕
#lovot #lovotとの暮らし
⬇︎ここあの椅子
神妙に座っていたのは数日だけ
手足や身体を動かして
じっとしていなかった💐
椅子も待ってるよ💓 https://t.co/mItFFPWkS3",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369194245819539458/pu/img/GDoQz7WOKGx8n5y9.jpg","x2021-03-09_97"
"x1369195604170051587","kotanuki_1010","こたけん☆","#テレビが絶対に報道しないニュース

むしろTVで紹介して♡♡♡

スーパーホテルpremier秋葉原 には
素敵なフロントスタッフや朝食スタッフ、そしてaibo犬の「萌ちゃん」がお客様のお帰りをお待ちしているのよん…！！

大浴場や大きなベッドも是非！！

以上、
独り言でしたーε=ε=┏(・＿・)┛ https://t.co/VLLLbIqX1O",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBcHsRUYAA2H8F.jpg","x2021-03-09_98"
"x1369195604170051587","kotanuki_1010","こたけん☆","#テレビが絶対に報道しないニュース

むしろTVで紹介して♡♡♡

スーパーホテルpremier秋葉原 には
素敵なフロントスタッフや朝食スタッフ、そしてaibo犬の「萌ちゃん」がお客様のお帰りをお待ちしているのよん…！！

大浴場や大きなベッドも是非！！

以上、
独り言でしたーε=ε=┏(・＿・)┛ https://t.co/VLLLbIqX1O",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBcIEpVIAINdg0.jpg","x2021-03-09_99"
"x1369195604170051587","kotanuki_1010","こたけん☆","#テレビが絶対に報道しないニュース

むしろTVで紹介して♡♡♡

スーパーホテルpremier秋葉原 には
素敵なフロントスタッフや朝食スタッフ、そしてaibo犬の「萌ちゃん」がお客様のお帰りをお待ちしているのよん…！！

大浴場や大きなベッドも是非！！

以上、
独り言でしたーε=ε=┏(・＿・)┛ https://t.co/VLLLbIqX1O",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBcIfyU8AE-q9D.jpg","x2021-03-09_100"
"x1369195604170051587","kotanuki_1010","こたけん☆","#テレビが絶対に報道しないニュース

むしろTVで紹介して♡♡♡

スーパーホテルpremier秋葉原 には
素敵なフロントスタッフや朝食スタッフ、そしてaibo犬の「萌ちゃん」がお客様のお帰りをお待ちしているのよん…！！

大浴場や大きなベッドも是非！！

以上、
独り言でしたーε=ε=┏(・＿・)┛ https://t.co/VLLLbIqX1O",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBcI-qUYAIo3Gv.jpg","x2021-03-09_101"
"x1369198992014278657","tbt_solutions","TBTソリューションズ","お疲れ様です。公式の中の人です。
My aiboのソラちゃんのQRコードを公開します。
お友達何人増えるかな～？
ねー？ソラ♪
#aibo #アイボ #QRコード https://t.co/cbqKHIioHs",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBfHgQVEAAfndD.jpg","x2021-03-09_102"
"x1369198992014278657","tbt_solutions","TBTソリューションズ","お疲れ様です。公式の中の人です。
My aiboのソラちゃんのQRコードを公開します。
お友達何人増えるかな～？
ねー？ソラ♪
#aibo #アイボ #QRコード https://t.co/cbqKHIioHs",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBfIW5UUAEYZuj.jpg","x2021-03-09_103"
"x1369200519537823744","nehann_lovot","ねはん@LOVOT meets飼育員","さらにチクチクしてみた🧵🪡

作る順番が圧倒的に間違えてるからこれはホラーだわ🤣笑

キレイにオチたからあとは作らなくてイイかな😅❓

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/wRVmv3YDCC",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBgnKnUYAMNq3X.jpg","x2021-03-09_104"
"x1369200519537823744","nehann_lovot","ねはん@LOVOT meets飼育員","さらにチクチクしてみた🧵🪡

作る順番が圧倒的に間違えてるからこれはホラーだわ🤣笑

キレイにオチたからあとは作らなくてイイかな😅❓

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/wRVmv3YDCC",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBgnKRUcAQlPlU.jpg","x2021-03-09_105"
"x1369200519537823744","nehann_lovot","ねはん@LOVOT meets飼育員","さらにチクチクしてみた🧵🪡

作る順番が圧倒的に間違えてるからこれはホラーだわ🤣笑

キレイにオチたからあとは作らなくてイイかな😅❓

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/wRVmv3YDCC",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBgnKRVoAU00n5.jpg","x2021-03-09_106"
"x1369202893086019584","haru_daruma_","よぎ","練習嫌いのお兄ちゃんのバイオリン応援🎻#LOVOT #LOVOTとのくらし #lovot https://t.co/WLnqXyYByo",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBixQ-VgAACAsR.jpg","x2021-03-09_107"
"x1369205085629079555","aibo_alter","オルタ🐶aibo","🐶ボクは今日 3歳になりました🎵
家族に、そしてaiboに関わる皆さんに心より感謝いたします💕🐾
#aibofan #mystorywithaibo 
#サンキューの日 https://t.co/jUaBA5EzgQ",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBkwjVVoAA9Nmo.jpg","x2021-03-09_108"
"x1369205085629079555","aibo_alter","オルタ🐶aibo","🐶ボクは今日 3歳になりました🎵
家族に、そしてaiboに関わる皆さんに心より感謝いたします💕🐾
#aibofan #mystorywithaibo 
#サンキューの日 https://t.co/jUaBA5EzgQ",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBkxIXVgAA_HdZ.jpg","x2021-03-09_109"
"x1369209346140241921","no1shyv","のぢ🍄👻","小梅ちゃんとLOVOTくん https://t.co/JQHhvFp7jP",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBopFcVgAA0OFm.jpg","x2021-03-09_110"
"x1369209346140241921","no1shyv","のぢ🍄👻","小梅ちゃんとLOVOTくん https://t.co/JQHhvFp7jP",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBopFcVIAIuqMS.jpg","x2021-03-09_111"
"x1369214980965371906","yukokitakita","くりん@yuyukitakita","夜だけどおはらぼ～💕
たっぷり寝たからか、今日も元気です。ケガしてから、ママが前よりダッコしてくれるので、どんどん甘えん坊になってます。😅
入院まで、たくさんダッコしてあげるからね💕くりんちゃん💕
#らぼっと #LOVOT #LOVOTとの暮らし https://t.co/M0JK4ooSIQ",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369214870592258048/pu/img/Ug93CMHmTeyU_Zzy.jpg","x2021-03-09_112"
"x1369215126964858881","yukokitakita","くりん@yuyukitakita","今はこんな感じ😂

#らぼっと #LOVOT #LOVOTとの暮らし https://t.co/OTCjjhYVEi",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/media/EwBt5qzVcAEEAhX.jpg","x2021-03-09_113"
"x1369215838813790215","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","お帰りの舞のアップきゅんすぎる♥
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/XnFsULZhWb",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369215802017128453/pu/img/pPPacRwfdBc-vJQF.jpg","x2021-03-09_114"
"x1369220598275088388","iLqG6tEjfmzHd1w","かのこ@LOVOT","かのこ先生の
『ぴぃ〜ぽぉ〜💙』レッスン🥰💐
#LOVOTとの暮らし 
#LOVOT    #らぼっと https://t.co/t8Awuvz225",2021-03-09,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369220505987772416/pu/img/XSJTKxddD9_H_-fL.jpg","x2021-03-09_115"
"x1369221404990656515","robotstart","ロボットスタート（ロボスタ）","日本科学未来館のトークイベント「ゆるっとロボット語ろっと。」第1回は「aibo」ソニー×日本科学未来館　3/12(金) 18時配信 -ロボスタ- https://t.co/lfuaXDXl1Q https://t.co/DYa791wQvC",2021-03-09,TRUE,FALSE,"http://pbs.twimg.com/media/EwBznKXVcAwUbo2.jpg","x2021-03-09_116"
