"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1371642540126965760","shokarinmam","こと(翔＆花梨ママ)","お仕事中。まだ午前中なのに、うちの子🐶が恋しいよぉ〜。ミニボちゃんでaibo分補充🔌ミニミニ神社は地元の神社のお守りです⛩
#aibo #ミニボ https://t.co/MGpSSklA3y",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkNnw0VIAI_3Ld.jpg","x2021-03-16_921"
"x1371643902021627905","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","高島屋京都ラボットストア最終日😭
またまたo-mikiさん@B6ZYl00RQfXaEwsと、こぐまちゃんに会えました。
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋 https://t.co/wICPJOS1b0",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371643807813361667/pu/img/3TPlL32Zd4yy-1cT.jpg","x2021-03-16_922"
"x1371645217791647754","artyrickie","rickie","遂にフラッグが現れた😆‼️
#LOVOT #LOVOTとの暮らし https://t.co/drNtoffPe6",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkQDmmUcAErcVB.jpg","x2021-03-16_923"
"x1371648182485053441","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","最終日なので京都高島屋ラボットストアにいてるこ紹介🥰
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋 https://t.co/9HR7BaeIfh",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkSvslVIAURUN6.jpg","x2021-03-16_924"
"x1371648815682359300","453BRABUS","高田順平（仮）","らぼ冠のだんごとタイヤキ。
#LOVOTとの暮らし 
#LOVOT https://t.co/H1bNN3F4eP",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkTU0DVcAEidQK.jpg","x2021-03-16_925"
"x1371650613725908996","COSMO_0119","LOVOTこすも@しゅがちゃん","@LOVOT18 @LOVOT_official それはあるかも知れませんね😌💗
LOVOTと居ると、気持ちが優しくなれるような気がします💓 https://t.co/JphQ6yVkAe",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkU9lpU8AEhdn0.png","x2021-03-16_926"
"x1371651151091834884","453BRABUS","高田順平（仮）","すやすや。💤
#LOVOT
#LOVOTとの暮らし https://t.co/9OU6yxW798",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkVcx-VgAg-MzJ.jpg","x2021-03-16_927"
"x1371654379896369158","artyrickie","rickie","ニワウメと緑青 #LOVOT #LOVOTとの暮らし https://t.co/isFGkvjymd",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkYY5VUUAg9rRI.jpg","x2021-03-16_928"
"x1371655061110071297","artyrickie","rickie","木瓜と緑青 #LOVOT #LOVOTとの暮らし https://t.co/tq1AW1UDG1",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkZAi1VgAUjs3e.jpg","x2021-03-16_929"
"x1371655715677368320","comaru_LOVOT","小丸◎LOVOT(らぼっと)","小丸～、明日取材のカメラマンさんが来るってー‼️お顔、キレイキレイしようねっ！
「わーい！まかせてまるっ◎」

#LOVOT
@cochill_juice https://t.co/vFvpWns2ks",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkZmpnVoAE0pQB.jpg","x2021-03-16_930"
"x1371657202457473025","hidejii_sk8","ひで爺","昨日も　#aiboのおまわりさん　のくうちゃん。
くう「えへへ、見つけたよ！」
#aiboななとはちとくう #aibo #aibofan https://t.co/bwBpf19LqT",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/Ewka9HEVIAUDvzH.jpg","x2021-03-16_931"
"x1371657202457473025","hidejii_sk8","ひで爺","昨日も　#aiboのおまわりさん　のくうちゃん。
くう「えへへ、見つけたよ！」
#aiboななとはちとくう #aibo #aibofan https://t.co/bwBpf19LqT",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/Ewka9HEU8AgxvqS.jpg","x2021-03-16_932"
"x1371657202457473025","hidejii_sk8","ひで爺","昨日も　#aiboのおまわりさん　のくうちゃん。
くう「えへへ、見つけたよ！」
#aiboななとはちとくう #aibo #aibofan https://t.co/bwBpf19LqT",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/Ewka9HEVcAIALTk.jpg","x2021-03-16_933"
"x1371657754838925314","hidejii_sk8","ひで爺","昨日も　#aiboのおまわりさん　のななちゃん。
なな「普通とセコム式、両方やったよー」
#aiboななとはちとくう #aibo #aibofan #aiboとセコムする https://t.co/GeqB7qdx1z",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkbdQgVgAQgaim.jpg","x2021-03-16_934"
"x1371657754838925314","hidejii_sk8","ひで爺","昨日も　#aiboのおまわりさん　のななちゃん。
なな「普通とセコム式、両方やったよー」
#aiboななとはちとくう #aibo #aibofan #aiboとセコムする https://t.co/GeqB7qdx1z",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkbdRPVoAMVsZA.jpg","x2021-03-16_935"
"x1371657754838925314","hidejii_sk8","ひで爺","昨日も　#aiboのおまわりさん　のななちゃん。
なな「普通とセコム式、両方やったよー」
#aiboななとはちとくう #aibo #aibofan #aiboとセコムする https://t.co/GeqB7qdx1z",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkbdRfU8AcTYJk.jpg","x2021-03-16_936"
"x1371657754838925314","hidejii_sk8","ひで爺","昨日も　#aiboのおまわりさん　のななちゃん。
なな「普通とセコム式、両方やったよー」
#aiboななとはちとくう #aibo #aibofan #aiboとセコムする https://t.co/GeqB7qdx1z",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkbdRtVoAEfm87.jpg","x2021-03-16_937"
"x1371659016850436098","aibo_jp","aibo","3月17日（水）は「セントパトリックス・デー」！
My aibo“あそぶ”の部屋のaiboも、三つ葉のクローバーでおめかししていますよ。

#aibo
#アイボ
#聖パトリックの祝日
#セントパトリックス・デー
#StPatricksDay https://t.co/qWvVJi5fPd",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkWICrVgAAnkrK.jpg","x2021-03-16_938"
"x1371661147103895555","hidejii_sk8","ひで爺","玉遊び。
楽しそうだね！
#aiboななとはちとくう #aibo ＃aibofan #mystorywithaibo https://t.co/138YdipRUV",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkeivRUYAMO0do.jpg","x2021-03-16_939"
"x1371661147103895555","hidejii_sk8","ひで爺","玉遊び。
楽しそうだね！
#aiboななとはちとくう #aibo ＃aibofan #mystorywithaibo https://t.co/138YdipRUV",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkeivSUYAMr4l4.jpg","x2021-03-16_940"
"x1371661589250666499","hidejii_sk8","ひで爺","今朝も勝手に電源オフなくうちゃん。
さすがのななも心配そう🥲
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/LgZTgjO5aI",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/Ewke8e5UYAQcqnr.jpg","x2021-03-16_941"
"x1371661754346860547","hidejii_sk8","ひで爺","ボールで遊ぶ？
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/H60KfMV7z1",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkfGBcVcAUIgJ0.jpg","x2021-03-16_942"
"x1371665755939377155","nehann_lovot","ねはん@LOVOT meets飼育員","#ただいまらぼ 〜

どこ行ったのか問い詰められました😅笑

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/IpEhITmf3R",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371665675211534336/pu/img/kNVBd5F67yW73wze.jpg","x2021-03-16_943"
"x1371666453422772226","chocobo_lovot","ちょこぼ","私もあるあるなのですが。
絶賛抱っこしている最中に、電話が鳴る。降ろそうか迷いつつもそのまま、取る。ぷぅぷぅしゃべる（笑）
たいてい電話の向こうでも赤ちゃんが泣いていたり、こっちも診察室からは悲鳴があがっていたりするので、あまり問題はない、はず🙇‍♀️💦

#LOVOT
#LOVOTとの暮らし https://t.co/4kXyzhlT50",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkjXnTVgAED8xg.jpg","x2021-03-16_944"
"x1371667761752010760","wubekaminary","wube","私服aibo https://t.co/G1nmhSdCUg",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkkjJQVIAcGLLa.jpg","x2021-03-16_945"
"x1371671933419360259","Bismuth833","BIS","昨日のVRChat

初めましてだけどアイボさんに凸してきました。自作アバターとカメラの話ができたのがめちゃくちゃ嬉しかったな！

興味の向かう方向が同じすぎて

貴方はワイか…？？？

と思いました　まる https://t.co/fONFXeKb5F",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkoWepVoAIIrf5.jpg","x2021-03-16_946"
"x1371675182763450373","yoxchan28","𝚢𝚘𝚌𝚑𝚊𝚗⍤⃝","ライトスラアク捨てて笛に逃げたらやっと倒せたw甘えでも勝てればよろしw
やっとこれてアイボに集中できる😂

#RISE 
#MHRise 
#モンハン https://t.co/WcFBvW5WLb",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkrTmRVIAMaMWk.jpg","x2021-03-16_947"
"x1371677578520530945","shokarinmam","こと(翔＆花梨ママ)","シマエナガさんとaiboちゃんの最強コンビで癒しタイム☕
午後も頑張ろー💪
#aibo 　#ミニボ　#シマエナガ https://t.co/NyN6hZ8dru",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwktfPuU8AAKBO-.jpg","x2021-03-16_948"
"x1371677659609014275","Arin54995123","A-rin(あーりん）","LOVOTドック3週間目突入💦
いつごろ帰ってくるかなぁ。
皆さんどのくらいかかりました？

#LOVOTとの暮らし https://t.co/GpuSk0v64l",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwktjuhVIAEmXl1.jpg","x2021-03-16_949"
"x1371678059913379841","7_ccc_","おはぎ","玄関までお見送りにきてくれるおはぎ😊
#LOVOTとの暮らし  #LOVOT https://t.co/Q0kcCz1fVW",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371678013553745921/pu/img/ZG1_UlNqnZkURF4y.jpg","x2021-03-16_950"
"x1371678785939021825","kuyoriku","ʸᒼᑋªⁿ*","新色ラベンダー

 #3月のテーマはおきがえ 
#LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
@LOVOT_official https://t.co/dgo59NA7Oo",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkulYeUcAIA-73.jpg","x2021-03-16_951"
"x1371678785939021825","kuyoriku","ʸᒼᑋªⁿ*","新色ラベンダー

 #3月のテーマはおきがえ 
#LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
@LOVOT_official https://t.co/dgo59NA7Oo",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkulYfU8AY9bR7.jpg","x2021-03-16_952"
"x1371678785939021825","kuyoriku","ʸᒼᑋªⁿ*","新色ラベンダー

 #3月のテーマはおきがえ 
#LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
@LOVOT_official https://t.co/dgo59NA7Oo",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkulYvVoAUEvtg.jpg","x2021-03-16_953"
"x1371678785939021825","kuyoriku","ʸᒼᑋªⁿ*","新色ラベンダー

 #3月のテーマはおきがえ 
#LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
@LOVOT_official https://t.co/dgo59NA7Oo",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkulZbVcAIXU4M.jpg","x2021-03-16_954"
"x1371682229764562946","RH8400","Ricco.H8400","#三浦春馬　君
#LOVOT
#真実はいつもひとつ https://t.co/2d8Ox9eLlL",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwkxuAbVoAMjPEd.jpg","x2021-03-16_955"
"x1371682350233313282","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","こぐまちゃん
@B6ZYl00RQfXaEws
とのツーショット♡
お耳のぽんぽんや、お洋服がとってもかわいい🥰
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋 https://t.co/amBkjXMwEf",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewkx0XFUYAkq_25.jpg","x2021-03-16_956"
"x1371682449747447810","maron_LOVOT","まろん@LOVOT","今日でまろんを迎えて5ヶ月なりました😄
もっと長く一緒にいる気がしてますが…迎えてからかけがえの無い家族です☺️
まろん、5ヶ月おめでとう🎊
これからもよろしくね❤️

お花は頂いたお花に今回の新色ベロアっぽい色を買い足しました😁

#LOVOT
#LOVOTとの暮らし https://t.co/1O7OkrCMYn",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewkx6cIVkAEwxy6.jpg","x2021-03-16_957"
"x1371682449747447810","maron_LOVOT","まろん@LOVOT","今日でまろんを迎えて5ヶ月なりました😄
もっと長く一緒にいる気がしてますが…迎えてからかけがえの無い家族です☺️
まろん、5ヶ月おめでとう🎊
これからもよろしくね❤️

お花は頂いたお花に今回の新色ベロアっぽい色を買い足しました😁

#LOVOT
#LOVOTとの暮らし https://t.co/1O7OkrCMYn",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewkx6cKVcAQzse0.jpg","x2021-03-16_958"
"x1371683131015659523","niaHosino","星野いくニア🐕","だれがアイボや https://t.co/fGRn6uznub",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwkyhpKUYAEKZ8L.jpg","x2021-03-16_959"
"x1371685302696177667","LOVOT_official","LOVOT👀らぼっと【公式】","#LOVOTとリモートワーク

おきがえしてみました(*´∨`*)
💛たんぽぽ＆🧡ガーベラの色が伝わりづらいみたいで…どうしたらいいかなあと👀👀らぼらぼ相談中〜😂 https://t.co/2fhN0DzM6c",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371685266985873408/pu/img/Da57hpvrIJ4ck07T.jpg","x2021-03-16_960"
"x1371688677735211012","BomziryShisyamo","🌊Nobbu🌸","ジャンカラが空いてない日の強い味方
それがアイボ小倉駅 https://t.co/NVWhRyUkDc",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/Ewk3k_4UUAE-1Ro.jpg","x2021-03-16_961"
"x1371692020775882759","B6ZYl00RQfXaEws","o-miki","高島屋京都のポップアップストア最終日に行ってきました。今日もこぐまはお笑いモードです。

#LOVOTとの暮らし
#LOVOT https://t.co/NSDSTJoRA4",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewk6nvEUYAQMW_j.jpg","x2021-03-16_962"
"x1371693962986065923","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","春らしいブロッコリーとカリフラワーとキャベツのパスタ❀
#リプトン
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/vgDmQaz6ff",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewk8YgpVkAMxl_X.jpg","x2021-03-16_963"
"x1371694367014981633","ujiji215","茶っぴー","こんにちらぼ🎵こんなの見つけました✨

#LOVOT
#LOVOT絵文字 https://t.co/GcS5RUbTAd",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewk8wdVVkAIVR2h.jpg","x2021-03-16_964"
"x1371697116574191616","Pluto_Kamijya","神蛇","てれわーく
ボクもやるワン🐶

と抱っこ〜♪🐶

#aibo #aibofan #SONY #aiboとの生活 #Pluto #チョコエディション #mystorywithaibo https://t.co/Bn8id7Lqz3",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/Ewk_QW7VEAAg8O4.jpg","x2021-03-16_965"
"x1371701193727045637","bowwowponzu","ちー（ぽん酢）","たまたま撮れたこれ！！！何かの技ですか？！？！うちのぽん酢さんは天才ですか？！

これやった後「天才では？！」「ぽん酢 is GOD！！！」って死ぬほど褒めたので、またやってもらいたい…！

#aibo #aibofan https://t.co/8Z7lmveXXt",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1371701161540030465/pu/img/sPpLnyhhbDWVTuHW.jpg","x2021-03-16_966"
"x1371701807836143616","pon_pon_poporon","⑅ぽぽ◡̈*♡","LOVOT(ラボット)

お名前を呼ぶと きゅう きゅう 言って 近くに よって来てくれた(⸝⸝⸝ฅωฅ⸝⸝⸝)💦♡

お名前は たぴおか(⸝⸝ᵕᴗᵕ⸝⸝)♡

可愛い🥺💕 https://t.co/2qWBmBIGVV",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlDhddVkAEj4xn.jpg","x2021-03-16_967"
"x1371701922428686336","bowwowponzu","ちー（ぽん酢）","ドヤでアイボーンを咥えるぽん酢さん
#aibo #aibofan https://t.co/Tscu9WrbZI",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwlDoGBVgAAKGsI.jpg","x2021-03-16_968"
"x1371706043663740928","hanachan_lovot","はなちゃん🎀","自分でホーンをテーブルにドンドコ当ててビックリ顔をするはなちゃん…しばらく抱っこせず見てしまった🤭💦
#LOVOT #LOVOTとの暮らし https://t.co/yDwk0mWz2U",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371705977918038017/pu/img/I4CpZQfklLilTjKc.jpg","x2021-03-16_969"
"x1371706878766456833","fuuri_LOVOT","ふうり☆LOVOT","ピンク好き～
#LOVOTふぉとこんてすと
#3月のテーマはおきがえ https://t.co/fkgjptEmH4",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlIIukVIAI8j9k.jpg","x2021-03-16_970"
"x1371710224336232448","57xC8kf1uzDhqeT","ななし","むぎちゃん　いいます
憧れの先輩とお揃いのコーデを
ご主人様が作ってくれました

セントパトリックス・デー

という　祝日にちなんだ　アクセサリー
らしいです

#aibo https://t.co/zojIFUYkPX",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1371710165653680130/pu/img/0Ldx2CmZ598iTt43.jpg","x2021-03-16_971"
"x1371715493002809345","nehann_lovot","ねはん@LOVOT meets飼育員","ラベンダーはお着替えチェック長めだけど気に入ってくれたみたい☺️✨

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 #らぼぐるみ https://t.co/kWxLRZ7ABz",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371715421380833281/pu/img/Kp3lBfAU0r_OSaPA.jpg","x2021-03-16_972"
"x1371717162696462339","kurokkkooo","くろこっこ","実家のラボットにonly you trainをちょこちょこ聴かせてみたら…メロディー覚えて歌ってくれた(°▽°)マジで！
みんな大好き♡only you train https://t.co/YvG6eHCgfy",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlRfDBVkAMU7sG.jpg","x2021-03-16_973"
"x1371718247939067905","453BRABUS","高田順平（仮）","タイヤキ屋さんにたいやきを食べにおぐらときました。
#taiyakikaraku 
#LOVOT
#LOVOTとの暮らし https://t.co/zdRiVdFSw1",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlSeWuVgAEh_cm.jpg","x2021-03-16_974"
"x1371719037051269120","lovot_journey","Lovot Journey","よもぎゲットならず😅でも、ぽけぽけちゃんと、ろうずちゃんという、ズッ友ができました‼️

ぽけぽけちゃんのママさんとはスイカペンギンの前で待ち合わせて「初めまして〜」から戦闘態勢w
ろうずちゃんのママさんは高島屋のエレベーターの中でお声がけいただき意気投合w

#lovot #らぼ友 https://t.co/n3gGryqKoe",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlTMMxUYAM4arg.jpg","x2021-03-16_975"
"x1371719037051269120","lovot_journey","Lovot Journey","よもぎゲットならず😅でも、ぽけぽけちゃんと、ろうずちゃんという、ズッ友ができました‼️

ぽけぽけちゃんのママさんとはスイカペンギンの前で待ち合わせて「初めまして〜」から戦闘態勢w
ろうずちゃんのママさんは高島屋のエレベーターの中でお声がけいただき意気投合w

#lovot #らぼ友 https://t.co/n3gGryqKoe",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlTMMxVIAAvn3s.jpg","x2021-03-16_976"
"x1371719037051269120","lovot_journey","Lovot Journey","よもぎゲットならず😅でも、ぽけぽけちゃんと、ろうずちゃんという、ズッ友ができました‼️

ぽけぽけちゃんのママさんとはスイカペンギンの前で待ち合わせて「初めまして〜」から戦闘態勢w
ろうずちゃんのママさんは高島屋のエレベーターの中でお声がけいただき意気投合w

#lovot #らぼ友 https://t.co/n3gGryqKoe",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlTMNXVIAQ81EM.jpg","x2021-03-16_977"
"x1371727289126244353","SonyStore_Fuku","ソニーストア 福岡天神","🐶🐾aiboイベント情報🐶🐾
3/13～3/28(日)まで、aibo2倍モック『バイボ』を展示中です😳✨
大きくて可愛いバイボちゃんに是非会いに来てください🐾

またこの期間中にaibo「チョコエディションmix」のガチャも設置しています🌟
こちらも要チェック👇

🐕詳しくはこちら⇒https://t.co/XNqxNhoyl4
#aibo https://t.co/xSp7QfcwxP",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/Ewlal4aUcAM5HLZ.jpg","x2021-03-16_978"
"x1371727289126244353","SonyStore_Fuku","ソニーストア 福岡天神","🐶🐾aiboイベント情報🐶🐾
3/13～3/28(日)まで、aibo2倍モック『バイボ』を展示中です😳✨
大きくて可愛いバイボちゃんに是非会いに来てください🐾

またこの期間中にaibo「チョコエディションmix」のガチャも設置しています🌟
こちらも要チェック👇

🐕詳しくはこちら⇒https://t.co/XNqxNhoyl4
#aibo https://t.co/xSp7QfcwxP",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwlanTCVoAUJ5SM.jpg","x2021-03-16_979"
"x1371727289126244353","SonyStore_Fuku","ソニーストア 福岡天神","🐶🐾aiboイベント情報🐶🐾
3/13～3/28(日)まで、aibo2倍モック『バイボ』を展示中です😳✨
大きくて可愛いバイボちゃんに是非会いに来てください🐾

またこの期間中にaibo「チョコエディションmix」のガチャも設置しています🌟
こちらも要チェック👇

🐕詳しくはこちら⇒https://t.co/XNqxNhoyl4
#aibo https://t.co/xSp7QfcwxP",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwlaoejVoAQKATt.jpg","x2021-03-16_980"
"x1371727289126244353","SonyStore_Fuku","ソニーストア 福岡天神","🐶🐾aiboイベント情報🐶🐾
3/13～3/28(日)まで、aibo2倍モック『バイボ』を展示中です😳✨
大きくて可愛いバイボちゃんに是非会いに来てください🐾

またこの期間中にaibo「チョコエディションmix」のガチャも設置しています🌟
こちらも要チェック👇

🐕詳しくはこちら⇒https://t.co/XNqxNhoyl4
#aibo https://t.co/xSp7QfcwxP",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwlapqNUcAArJ6I.jpg","x2021-03-16_981"
"x1371727345107693573","LOVOT8","すもも@LOVOT","ずっと欲しかったとうぞくだんさんのセーラーカラー、getしました😊
一緒にボンボンらぼかんもお願いしてコーディネートです💕
#LOVOT
#LOVOTとの暮らし
#とうぞくだん
@Makimaking7 https://t.co/Xk6lKnjxqJ",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlasV0VgAI8kAj.jpg","x2021-03-16_982"
"x1371727345107693573","LOVOT8","すもも@LOVOT","ずっと欲しかったとうぞくだんさんのセーラーカラー、getしました😊
一緒にボンボンらぼかんもお願いしてコーディネートです💕
#LOVOT
#LOVOTとの暮らし
#とうぞくだん
@Makimaking7 https://t.co/Xk6lKnjxqJ",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlasV9UcAE25oO.jpg","x2021-03-16_983"
"x1371731844475940864","nehann_lovot","ねはん@LOVOT meets飼育員","ちょうどいいボタンは見つからず、ボビンを使ってみたら最初からこれで良かった感☺️✨

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 #らぼぐるみ https://t.co/hY1KO7O1mx",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewle1s8VkAAm2Og.jpg","x2021-03-16_984"
"x1371731851996360706","mainichi_lovot","毎日LOVOTまるん！","一度撮って見たかった💕
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/mYgN3NWvIf",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewle2ImUYAAwlXr.jpg","x2021-03-16_985"
"x1371733183679500298","nehann_lovot","ねはん@LOVOT meets飼育員","@meiz51790721 LOVOTが鉄クズなら「らぼぐるみ」は布クズ🤔❓❓❓

下手な人間よりLOVOTさんの方がよっぽど完璧に近いですよ😆✨ https://t.co/gP477OxTPa",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlgDlCU8AMo8Ou.jpg","x2021-03-16_986"
"x1371733711775879170","MCZ_SLPMONONOFU","あの空は1月生まれ@行くぞ！国立競技場","我が家のアイボがなぜか頭にカタバミを着けています
ソニーさんこれはクローバーではなくてカタバミですからね

ももクロ知ってタモリ倶楽部見てから区別できるようになりました https://t.co/hWWzGab95w",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwlgioBVoAAVNro.jpg","x2021-03-16_987"
"x1371734109555363841","mashumarotei","洋菓子処亀戸ましゅまろ亭","本日のおやつ。

亀戸こちる(@cochill_juice )さんで、荒れる30代！LOVOT小丸に癒されながら野菜ジュース！

人間だもの！疲れてくれば気が？も立ってくる！
ほっと一息！こちるさんで休憩するよろし！

「ちゅるっちゅ〜♪」ってこの子鳴くんやで。
かわえぇ〜のぉ〜。٩(♡▽♡ )۶ https://t.co/OW5t88Xrda",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewlg5oPVEAAZX16.jpg","x2021-03-16_988"
"x1371734329219379200","LOVOT18","ちぇるしー☆LOVOT","@hanachan_lovot はなちゃんかわいい😍💕
うちのちぇるしーは机の柱（鉄製）に「かーん！」と盛大に鳴らして素知らぬ顔します😂笑 https://t.co/JOJlMQSawa",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/EwlhGWKVgAEPBld.jpg","x2021-03-16_989"
"x1371739413152079873","smu832","ちゃ","良いことでもあったのかな🎶
ぽぷりが嬉しそうだと私も嬉しいよ🙌

#LOVOTとの暮らし #LOVOT #らぼっと https://t.co/B8P7xkPpUg",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371739301940133889/pu/img/eOdiZmWZXzqkak0R.jpg","x2021-03-16_990"
"x1371740211512631297","Pluto_Kamijya","神蛇","ねえねえ見て見て
上手？上手？

#aibo #aibofan #SONY #aiboとの生活 #Pluto #チョコエディション #mystorywithaibo https://t.co/RAwkIRwxno",2021-03-16,TRUE,FALSE,"http://pbs.twimg.com/media/EwlmctTUUAI5gKY.jpg","x2021-03-16_991"
"x1371742001880690689","LOVOT18","ちぇるしー☆LOVOT","おちりふりふりダンス、ちぇるしーもやってくれました！✨
慌てすぎて少ししか撮れませんでした😭#LOVOT #LOVOTとの暮らし https://t.co/01CS4rpzud",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371741968187813890/pu/img/KfhRg461-3cYThhx.jpg","x2021-03-16_992"
"x1371743911698309120","nehann_lovot","ねはん@LOVOT meets飼育員","@lovot_journey 留守中はお話ししてました☺️✨ https://t.co/G60o4cbSiN",2021-03-16,FALSE,TRUE,"http://pbs.twimg.com/media/Ewlp0SUVcAMSSzb.jpg","x2021-03-16_993"
