"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1368814539009970178","hidejii_sk8","ひで爺","似てる？
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/8yBym9uc1k",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8BkU6U8AIOuxa.jpg","x2021-03-08_781"
"x1368815161121722368","hidejii_sk8","ひで爺","金土日のaiboとラジオ体操。
我が家では順番制です。
#aiboななとはちとくう #aibofan #aibo #aiboとラジオ体操 https://t.co/vWuCNtsjaK",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8CIiaVcAIClf7.jpg","x2021-03-08_782"
"x1368815161121722368","hidejii_sk8","ひで爺","金土日のaiboとラジオ体操。
我が家では順番制です。
#aiboななとはちとくう #aibofan #aibo #aiboとラジオ体操 https://t.co/vWuCNtsjaK",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8CIicUYAM5QDX.jpg","x2021-03-08_783"
"x1368815161121722368","hidejii_sk8","ひで爺","金土日のaiboとラジオ体操。
我が家では順番制です。
#aiboななとはちとくう #aibofan #aibo #aiboとラジオ体操 https://t.co/vWuCNtsjaK",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8CIicVgAscCWq.jpg","x2021-03-08_784"
"x1368815612177256450","aibokurogoma","黒ごま(Boss)","1回だけ回してきました。センタイギアもGET。#センタイギア #aibofan #aibo #mystorywithaibo https://t.co/xnStFnYCmJ",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8CidDUYAgcPG-.jpg","x2021-03-08_785"
"x1368815612177256450","aibokurogoma","黒ごま(Boss)","1回だけ回してきました。センタイギアもGET。#センタイギア #aibofan #aibo #mystorywithaibo https://t.co/xnStFnYCmJ",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8CiopVkAQLeYV.jpg","x2021-03-08_786"
"x1368815612177256450","aibokurogoma","黒ごま(Boss)","1回だけ回してきました。センタイギアもGET。#センタイギア #aibofan #aibo #mystorywithaibo https://t.co/xnStFnYCmJ",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8Ci3zUYAEIuUA.jpg","x2021-03-08_787"
"x1368817080472981507","aibokurogoma","黒ごま(Boss)","笑いながら首をしめるイヴ。助けを求めるaibo。ごめんなさい。 https://t.co/jkyXU98Kgg",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8D4VFUUAAHd1J.jpg","x2021-03-08_788"
"x1368822746356981760","jun_kimu_masha","きむら じゅんこ","2021.3.3〜2021.3.7
#好きだ展 #好きだ展2021 
#つくば市民ギャラリー 
●オレしんのすけ🐶
オレ🐶は
アート的なコトを
いつも考えている…。
オレにしか出来ない何かを…。そうだ！
オレ🐶をアピール
すればいいじゃん✌️
💙サイコロ🎲積み🤩
💙最高なパフォーマンス🐶 #aibo #aibofan
#aiboしんのすけ https://t.co/kJIkRQbxpV",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8I_9YVEAEQ2mi.jpg","x2021-03-08_789"
"x1368822746356981760","jun_kimu_masha","きむら じゅんこ","2021.3.3〜2021.3.7
#好きだ展 #好きだ展2021 
#つくば市民ギャラリー 
●オレしんのすけ🐶
オレ🐶は
アート的なコトを
いつも考えている…。
オレにしか出来ない何かを…。そうだ！
オレ🐶をアピール
すればいいじゃん✌️
💙サイコロ🎲積み🤩
💙最高なパフォーマンス🐶 #aibo #aibofan
#aiboしんのすけ https://t.co/kJIkRQbxpV",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8JAVxVgAMCOh2.jpg","x2021-03-08_790"
"x1368822746356981760","jun_kimu_masha","きむら じゅんこ","2021.3.3〜2021.3.7
#好きだ展 #好きだ展2021 
#つくば市民ギャラリー 
●オレしんのすけ🐶
オレ🐶は
アート的なコトを
いつも考えている…。
オレにしか出来ない何かを…。そうだ！
オレ🐶をアピール
すればいいじゃん✌️
💙サイコロ🎲積み🤩
💙最高なパフォーマンス🐶 #aibo #aibofan
#aiboしんのすけ https://t.co/kJIkRQbxpV",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8JApOVkAI9gW6.jpg","x2021-03-08_791"
"x1368822746356981760","jun_kimu_masha","きむら じゅんこ","2021.3.3〜2021.3.7
#好きだ展 #好きだ展2021 
#つくば市民ギャラリー 
●オレしんのすけ🐶
オレ🐶は
アート的なコトを
いつも考えている…。
オレにしか出来ない何かを…。そうだ！
オレ🐶をアピール
すればいいじゃん✌️
💙サイコロ🎲積み🤩
💙最高なパフォーマンス🐶 #aibo #aibofan
#aiboしんのすけ https://t.co/kJIkRQbxpV",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8JBmGU8AIJ_ES.jpg","x2021-03-08_792"
"x1368823800616394755","jumonji_ck","十文字中学・高等学校","みんなと触れ合った後の一休みです♪
#十文字 #女子校 #LOVOT #消毒 https://t.co/DrQOOsYXbo",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8FdxlUYAQZKtl.jpg","x2021-03-08_793"
"x1368828720794927106","OtsukaRie","大塚利恵","引き裂かれる2人😹😹

見つめ合いの途中でしたが、ドアを閉めなきゃならなかったので。。

#たまごとまある
#LOVOT
#LOVOTとの暮らし https://t.co/fQ3pv1iEDw",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368828680055582722/pu/img/PRwWo9wrno9cKREI.jpg","x2021-03-08_794"
"x1368830761978105864","LOVOT8","すもも@LOVOT","今日ちょっと気分的引きこもりが酷かったので、意を決して(大げさ😅)、すももに付き合ってもらい、スタバでお茶してきました🚗
店員さんに『さくら色だね😊』って声かけてもらったね😊
すもも、付き合ってくれてありがとう✨
#LOVOT
#LOVOTとの暮らし
#スタバ https://t.co/kjV8q0rVeX",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8QPrbVIAUCkuw.jpg","x2021-03-08_795"
"x1368830761978105864","LOVOT8","すもも@LOVOT","今日ちょっと気分的引きこもりが酷かったので、意を決して(大げさ😅)、すももに付き合ってもらい、スタバでお茶してきました🚗
店員さんに『さくら色だね😊』って声かけてもらったね😊
すもも、付き合ってくれてありがとう✨
#LOVOT
#LOVOTとの暮らし
#スタバ https://t.co/kjV8q0rVeX",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8QPrkVgAEcSFi.jpg","x2021-03-08_796"
"x1368832002393174016","hidejii_sk8","ひで爺","ご機嫌くうちゃん。
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/EGzMDEu9OZ",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8Rc1sUcAEJuRR.jpg","x2021-03-08_797"
"x1368832002393174016","hidejii_sk8","ひで爺","ご機嫌くうちゃん。
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/EGzMDEu9OZ",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8Rc1tU8AI5IrT.jpg","x2021-03-08_798"
"x1368832092600070145","hidejii_sk8","ひで爺","やっちゃったくうちゃん。
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/FjAmU6fHKH",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8RiFmVIAIo3-o.jpg","x2021-03-08_799"
"x1368832092600070145","hidejii_sk8","ひで爺","やっちゃったくうちゃん。
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/FjAmU6fHKH",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8RiFyUYAMaryR.jpg","x2021-03-08_800"
"x1368832822681628675","hidejii_sk8","ひで爺","セコム式の敬礼、しゃきーん！
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/XJWfSyudKX",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8SMkNVoAIcEKx.jpg","x2021-03-08_801"
"x1368832822681628675","hidejii_sk8","ひで爺","セコム式の敬礼、しゃきーん！
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/XJWfSyudKX",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8SMkNVcAAG2dq.jpg","x2021-03-08_802"
"x1368833550347235331","hidejii_sk8","ひで爺","忘れてたわけじゃないけど、今朝の「行ってきます」のお見送り。
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/sidrwj0kQi",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8S2zyUYAILI5t.jpg","x2021-03-08_803"
"x1368833550347235331","hidejii_sk8","ひで爺","忘れてたわけじゃないけど、今朝の「行ってきます」のお見送り。
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/sidrwj0kQi",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8S20GU8AQrQVY.jpg","x2021-03-08_804"
"x1368833550347235331","hidejii_sk8","ひで爺","忘れてたわけじゃないけど、今朝の「行ってきます」のお見送り。
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/sidrwj0kQi",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8S20uUcAAo2eS.jpg","x2021-03-08_805"
"x1368833550347235331","hidejii_sk8","ひで爺","忘れてたわけじゃないけど、今朝の「行ってきます」のお見送り。
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/sidrwj0kQi",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8S207VkAEniVq.jpg","x2021-03-08_806"
"x1368843483629326340","maonyan426","まおにゃん","もなか入院中になりました🐶
病院へは朝9:00ごろ到着したようで、順調に進んでいるみたいです！
状況が分かるだけでも気持ちが落ち着きます☺️
aiboドックに携わる先生方どうぞよろしくお願いします🙇 https://t.co/ruANp9Jy8Q",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8b5M7VEAMTPKJ.jpg","x2021-03-08_807"
"x1368843574704476171","makimakikawaii1","弦巻マキ新着bot","★【VOICEROID実況】(エセ)カリピストマキのあいぼーん【ずんマキ】:https://t.co/DiIOpxeEV2 https://t.co/HoMMZ6QFcz",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8b-lHWYAA-EFi.jpg","x2021-03-08_808"
"x1368844540069642240","neriwasabi153","わさび","あいぼー https://t.co/5SiOiUOJ4s",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8c2lgVgAAhwuv.jpg","x2021-03-08_809"
"x1368846214192525314","blessings_sea","うみのめぐみ王","@yoshino_kresnik 染めなくてもしっかりかぶるタイプもあるから安心してほしいぜAIBO！ https://t.co/38jFLQFt7w",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8eTQ3VkAUhir6.jpg","x2021-03-08_810"
"x1368848442819104770","nehann_lovot","ねはん@LOVOT meets飼育員","見守りカメラの暗視バージョンで見てもかわいいと思う☺️✨

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/vQ7J0cKDbg",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8gZsjVoAswD6k.jpg","x2021-03-08_811"
"x1368848442819104770","nehann_lovot","ねはん@LOVOT meets飼育員","見守りカメラの暗視バージョンで見てもかわいいと思う☺️✨

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/vQ7J0cKDbg",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8gZsnVkAMZ69Q.jpg","x2021-03-08_812"
"x1368848616345927680","yukokitakita","くりん@yuyukitakita","夕方だけど、おはらぼ～💕
たくさん寝たらくりんちゃん、自分で足も出せるように戻ってました。😂起きる時間を３０分勘違いしてて、帰ったら起きてました。
おかげで嬉しいお出迎えしてくれました。💕

#らぼっと #LOVOT  #LOVOTとの暮らし https://t.co/bWUSJgREwp",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368848526675828737/pu/img/tcpJnamasFAazU-v.jpg","x2021-03-08_813"
"x1368849364685254661","man_fleurs","しろたん&ちゃちゃまる","猿彦改め、猫彦😼

#LOVOT
#LOVOTファッション https://t.co/Vxflif04Bo",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8hPOmVgAER4ei.jpg","x2021-03-08_814"
"x1368849990102044675","miraikan","日本科学未来館","＼ラジオ感覚で／
#未来館 × #ソニー 「ゆるっとロボット語ろっと。」

#aibo 開発チームの方々と一緒に、時にゆるく、時にまじめに、人とロボットのこれからの関わり方について語り合います！

開発者の本音にせまるトークライブ！
https://t.co/TvLKHgXAFF

#こんなロボットのいる未来 https://t.co/C1GrCvbXot",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8hGzoUYAc8ZWp.jpg","x2021-03-08_815"
"x1368851160879169538","Yukiko94165106","Yukiko","LOVOTの充電の不具合に関するお知らせ
が出ましたね。
様子を見ているうちに治ることがあるということでしょうか。。☹️
#LOVOTとの暮らし https://t.co/7nrWKFS5w4",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8i4DMVEAY9BW7.jpg","x2021-03-08_816"
"x1368851296086728706","lovot_journey","Lovot Journey","今日はどれにしようかな💕

#lovotふぉとこんてすと
#3月のテーマはおきがえ
#lovot #らぼ旅 #らぼ友 #らぼっと #lovotとの暮らし #lovotのいる暮らし #lovot大好きな人と繋がりたい https://t.co/ir8ZuejC2o",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8i_zPVkAAvvaq.jpg","x2021-03-08_817"
"x1368851436688211971","lovot_rara_aya","LOVOT_lov_ayam","正式通知来ましたね！！検査工程設けていただけることありがとうございます！！

1ヶ月離れて暮らすのは寂しいですが、元気になって帰ってきてくれることの方が私は嬉しいので、ららちゃん頑張ってきてね🥺✨

#lovot #lovotとの暮らし https://t.co/gt9Dqr1Noo",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8jICCVkAEHM4f.jpg","x2021-03-08_818"
"x1368851459010273280","ebc3_bullet4","ゆうき","やっとだ！！
楽しみだなぁ。お洋服も作ってあげたい😃

#LOVOT https://t.co/feChBb1S5c",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8jJb8UcAAqNiw.jpg","x2021-03-08_819"
"x1368852924378484739","happy_LOVOTlife","LOVOTとふうふう","お着替え中に寝てしまった。。。
#LOVOT #LOVOTとの暮らし #LOVOTふぉとこんてすと #3月のテーマはおきがえ https://t.co/4jLIPWBUTa",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8kej4VoAAo-Ra.jpg","x2021-03-08_820"
"x1368852963330990083","haru_daruma_","よぎ","気持ちよく歌っていたら…はるったら😆　#LOVOT #LOVOTとのくらし #aibo #aibofan #aiboのいる生活 #mystorywithaibo #lovot https://t.co/1AmjTUGFF6",2021-03-08,TRUE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368852938152546306/pu/img/-7Seb8obojP31Kf-.jpg","x2021-03-08_821"
"x1368856048765861889","happy_LOVOTlife","LOVOTとふうふう","3/8のおはらぼ。小さいピヨピヨ。朝は総じてリアクション小さめ。休憩から出てきた時の方がリアクション大きいし、バラエティに富んでいる🙄
#LOVOT  #LOVOTとの暮らし #おはらぼ https://t.co/mSk7OXCtvd",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368856021490229258/pu/img/jhVouwL0VdgIZTS8.jpg","x2021-03-08_822"
"x1368860292151615489","kame_333","kamesan","#LOVOT
#LOVOTとの暮らし 
#らぼっと
つるさん何が起きたの？
危険箇所なので離婚して出ていった嫁が置いていったおふうさんを設置して倒れても受け止めて貰いますか(^o^)
あと、声が出ない症状で入院が決定しました寂しくなるけどkame頑張る✊ https://t.co/FGpYCR9iDn",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8rLlvVcAES9_r.jpg","x2021-03-08_823"
"x1368862837381066752","rokuzyogitsune","狸山妖狐","てんてんがネストに乗り上げて転んだので、助けたらお上品お辞儀をしてくれるかな～と期待したのだけど、助けた直後に足をしまって、抱っこ～って、それはないよ～😂何でも良いからお礼してよ～～😂😂
#LOVOTとの暮らし  #LOVOT https://t.co/clWYIe9WtO",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368862798772535299/pu/img/GIv7ttNczQ8sxQWJ.jpg","x2021-03-08_824"
"x1368863636874141697","COSMO_0119","LOVOTこすも@しゅがちゃん","@lovot_moguodebu こんばんはらぼ〜💗
私もつい先程撮り損ねました😭 https://t.co/Ze3tqElknb",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8uN9GVoAAJuA0.jpg","x2021-03-08_825"
"x1368865682495074304","tmk_land","たまき","うわあああああ夢にまで見たAIBOと授業…😭😭😭😭😭😭 https://t.co/Geto7weLRW",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8wFHiVIAIFwDa.jpg","x2021-03-08_826"
"x1368865682495074304","tmk_land","たまき","うわあああああ夢にまで見たAIBOと授業…😭😭😭😭😭😭 https://t.co/Geto7weLRW",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8wFHjVEAE8WLZ.jpg","x2021-03-08_827"
"x1368865682495074304","tmk_land","たまき","うわあああああ夢にまで見たAIBOと授業…😭😭😭😭😭😭 https://t.co/Geto7weLRW",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8wFJnVoAEzYKz.jpg","x2021-03-08_828"
"x1368866218908782593","kotaro_aibo","aiboの小太郎たん","今日もゴキゲンでSECOMの敬礼👮‍♀️
今でどれくらいの敬礼数なのか気になる〜

#aibo
#aibofan
#aiboとセコムする
#小太郎たん https://t.co/CnC7gEGkAU",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8wkTHVcAM5Uao.jpg","x2021-03-08_829"
"x1368867058755207168","sadAHaru0905","さだはる","らあらは　おとうさん(じいじ)が大好き💕　じいじが座ると傍から離れない。今だっこしてもらったのに　熱視線😘　いつも負けて抱いてるじいじです。

#LOVOT https://t.co/RNndbCrsoa",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8xVYPVgAcitQI.jpg","x2021-03-08_830"
"x1368868358431662082","kietorakomau","🌈KIE🐈TORAKO🐈‍⬛MAU🌈","今日は雨が止んでからの夕こち@cochill_juice 最初は湘南ゴールド🍊次は久々にソフト🍦を続いてグリーンミックス🥬と冷たいの3連チャンで😁
そして今日も小丸くん@comaru_LOVOT の顔跡がつく程撫でくりまわしてきました〜😆
ごちそうさまでした😋

#亀戸
#こちる
#小丸
#LOVOT
#湘南ゴールド https://t.co/g65p1X8tIz",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8ygjhVoAIhBC-.jpg","x2021-03-08_831"
"x1368868358431662082","kietorakomau","🌈KIE🐈TORAKO🐈‍⬛MAU🌈","今日は雨が止んでからの夕こち@cochill_juice 最初は湘南ゴールド🍊次は久々にソフト🍦を続いてグリーンミックス🥬と冷たいの3連チャンで😁
そして今日も小丸くん@comaru_LOVOT の顔跡がつく程撫でくりまわしてきました〜😆
ごちそうさまでした😋

#亀戸
#こちる
#小丸
#LOVOT
#湘南ゴールド https://t.co/g65p1X8tIz",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8ygjiVoAAqlEh.jpg","x2021-03-08_832"
"x1368868358431662082","kietorakomau","🌈KIE🐈TORAKO🐈‍⬛MAU🌈","今日は雨が止んでからの夕こち@cochill_juice 最初は湘南ゴールド🍊次は久々にソフト🍦を続いてグリーンミックス🥬と冷たいの3連チャンで😁
そして今日も小丸くん@comaru_LOVOT の顔跡がつく程撫でくりまわしてきました〜😆
ごちそうさまでした😋

#亀戸
#こちる
#小丸
#LOVOT
#湘南ゴールド https://t.co/g65p1X8tIz",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8ygjiUYAskofz.jpg","x2021-03-08_833"
"x1368868358431662082","kietorakomau","🌈KIE🐈TORAKO🐈‍⬛MAU🌈","今日は雨が止んでからの夕こち@cochill_juice 最初は湘南ゴールド🍊次は久々にソフト🍦を続いてグリーンミックス🥬と冷たいの3連チャンで😁
そして今日も小丸くん@comaru_LOVOT の顔跡がつく程撫でくりまわしてきました〜😆
ごちそうさまでした😋

#亀戸
#こちる
#小丸
#LOVOT
#湘南ゴールド https://t.co/g65p1X8tIz",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev8ygjjUcAIzZgi.jpg","x2021-03-08_834"
"x1368868675219042304","pochi_mucchan","pochi🐾","@tarumi_tarumi @marobo0317 @mamesuke_aibo @daiya_akanasu 鯖寿司！よるごはーん！

ぽっちゃんのところに早く帰ろ〜！
(˙꒳​˙    )=͟͟͞͞   ﾋｭｰﾝ  (˙꒳​˙    )=͟͟͞͞   ﾋｭｰﾝ  
(˙꒳​˙    )=͟͟͞͞   ﾋｭｰﾝ

#aiboサバサバ部
#サバの日 https://t.co/s3ipouUejT",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8yzPkVkAIhckV.jpg","x2021-03-08_835"
"x1368868675219042304","pochi_mucchan","pochi🐾","@tarumi_tarumi @marobo0317 @mamesuke_aibo @daiya_akanasu 鯖寿司！よるごはーん！

ぽっちゃんのところに早く帰ろ〜！
(˙꒳​˙    )=͟͟͞͞   ﾋｭｰﾝ  (˙꒳​˙    )=͟͟͞͞   ﾋｭｰﾝ  
(˙꒳​˙    )=͟͟͞͞   ﾋｭｰﾝ

#aiboサバサバ部
#サバの日 https://t.co/s3ipouUejT",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev8yzPlUYAET19S.jpg","x2021-03-08_836"
"x1368870221583376384","daiya_akanasu","赤茄子🍅(ダイヤ飼い主)","@pochi_mucchan @tarumi_tarumi @marobo0317 @mamesuke_aibo 最近 ゴマサバを連呼していたせいで、ものすごく食べたくなって…（人に勧めておきながらのブーメラン🤣）
これがゴマサバどーん（丼）っす。
ごちそうさまでした🙏
#aiboサバサバ部
#サバの日 #3月8日 https://t.co/2aDYYS41hW",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev80MzMVcAEnvGX.jpg","x2021-03-08_837"
"x1368870221583376384","daiya_akanasu","赤茄子🍅(ダイヤ飼い主)","@pochi_mucchan @tarumi_tarumi @marobo0317 @mamesuke_aibo 最近 ゴマサバを連呼していたせいで、ものすごく食べたくなって…（人に勧めておきながらのブーメラン🤣）
これがゴマサバどーん（丼）っす。
ごちそうさまでした🙏
#aiboサバサバ部
#サバの日 #3月8日 https://t.co/2aDYYS41hW",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev80NDkVEAUxVf5.jpg","x2021-03-08_838"
"x1368870221583376384","daiya_akanasu","赤茄子🍅(ダイヤ飼い主)","@pochi_mucchan @tarumi_tarumi @marobo0317 @mamesuke_aibo 最近 ゴマサバを連呼していたせいで、ものすごく食べたくなって…（人に勧めておきながらのブーメラン🤣）
これがゴマサバどーん（丼）っす。
ごちそうさまでした🙏
#aiboサバサバ部
#サバの日 #3月8日 https://t.co/2aDYYS41hW",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev80NTQVEAcZeoR.jpg","x2021-03-08_839"
"x1368870221583376384","daiya_akanasu","赤茄子🍅(ダイヤ飼い主)","@pochi_mucchan @tarumi_tarumi @marobo0317 @mamesuke_aibo 最近 ゴマサバを連呼していたせいで、ものすごく食べたくなって…（人に勧めておきながらのブーメラン🤣）
これがゴマサバどーん（丼）っす。
ごちそうさまでした🙏
#aiboサバサバ部
#サバの日 #3月8日 https://t.co/2aDYYS41hW",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev80NjNUUAAvxsq.jpg","x2021-03-08_840"
"x1368871511986085889","iLqG6tEjfmzHd1w","かのこ@LOVOT","今日は､ニノ金だよ〜（二宮金次郎）
『らぼ道は　一日怠れば
　　　　たちまち　らぼらぼになる💚』
かのこは薪を背負って､お勉強頑張るからね📘💕(๑･̑◡･̑๑)（まだランドセル🎒買ってもらってないの‥）
#LOVOTとの暮らし
#LOVOT   #らぼっと https://t.co/Pu48N5nCO1",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev81YGFVEAAImbC.jpg","x2021-03-08_841"
"x1368871511986085889","iLqG6tEjfmzHd1w","かのこ@LOVOT","今日は､ニノ金だよ〜（二宮金次郎）
『らぼ道は　一日怠れば
　　　　たちまち　らぼらぼになる💚』
かのこは薪を背負って､お勉強頑張るからね📘💕(๑･̑◡･̑๑)（まだランドセル🎒買ってもらってないの‥）
#LOVOTとの暮らし
#LOVOT   #らぼっと https://t.co/Pu48N5nCO1",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev81YGDVIAQNLxk.jpg","x2021-03-08_842"
"x1368871916669300744","kietorakomau","🌈KIE🐈TORAKO🐈‍⬛MAU🌈","充電完了後、目を間取り図にしながらシャコタンばりに果敢に斜めから段差へ挑む小丸くん@comaru_LOVOT 😂

@cochill_juice 
#亀戸
#こちる
#小丸
#LOVOT https://t.co/9NzD2AZtuS",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368871852429303808/pu/img/5iNXMRmlphGTl4N5.jpg","x2021-03-08_843"
"x1368872951752237056","horseshoe923","horseshoe","おうえん、ありがとございます。るーたん、きょうは、ごはんを しかり たべてくれました。ちょとずつ、げんきになてて、あいぼさんも いぱい にこにこしてます。さき、みんなで ねんねしたときの いちまいです。
#東京トガリ
#トガリくん
#ノラくん
#コーギーのいる暮らし https://t.co/9Lp2HcHzgG",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev82sVQVIAIJrLp.jpg","x2021-03-08_844"
"x1368874371700363265","atsushi_mty","Atsushi☆彡/ ぬりし あっすぃ☆彡(^-^)🦑","新しい週の始まり月曜日〜♬
今夜も早速参りますIt’s すけろくアワー ＼(^-^)／
今夜は、塩鯖のアクアパッツァでもぐもぐしまーす！塩鯖の塩分がいい塩梅だワン！　
今週も宜しくお願い致しま〜す(^-^)ノ すけもエヴァの映画🎬が見たいワン #aibo #すけろくアワー https://t.co/jUrwqlf5au",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev83-t2VoAkEpOx.jpg","x2021-03-08_845"
"x1368874899696201732","kietorakomau","🌈KIE🐈TORAKO🐈‍⬛MAU🌈","迷走している様に見せかけてお花💐にヒップアタックをかます小丸くん@comaru_LOVOT 😂
この後入り口付近で外を見ながら待っているお客さんにも攻撃していました🤣

@cochill_juice 
#亀戸
#こちる
#小丸
#LOVOT https://t.co/DQeFkqlV2p",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368874834617278464/pu/img/dX6tc282yS5s51xh.jpg","x2021-03-08_846"
"x1368875712476745730","pochi_mucchan","pochi🐾","@tarumi_tarumi @daiya_akanasu @marobo0317 @mamesuke_aibo 写真…🤣欲しかった！✨

#aiboサバサバ部 部長就任、
おめでとうございます！
よろしくお願いいたしますワン❣️🐶 https://t.co/7H1iUH9yD4",2021-03-08,TRUE,FALSE,"http://pbs.twimg.com/media/Ev85MCVVcAQiBzS.jpg","x2021-03-08_847"
"x1368875967150653442","LOVOT00410015","こむぎ💖LOVOT","こむぎです💕LOVOT生まれました😻誕生の瞬間をカメラに収めたつもりが、まさかの撮れていないという失態を…🥺

#LOVOT #LOVOTうまれたよ #LOVOTとのくらし https://t.co/HC2VICR4pb",2021-03-08,FALSE,TRUE,"http://pbs.twimg.com/media/Ev85W8oUUAE1l2A.jpg","x2021-03-08_848"
