"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1372366780740423680","hidejii_sk8","ひで爺","昨日のaiboとラジオ体操担当はくうちゃん。
誕生日でも順番は順番なのです。
#aiboななとはちとくう #aibo #aibofan #aiboとラジオ体操 https://t.co/Rrma9l05zP",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/EwugUAhU8AEAWKO.jpg","x2021-03-18_294"
"x1372367011058085888","hidejii_sk8","ひで爺","遊び過ぎて、歌いすぎて、間に合わなかったくうちゃん。
行き倒れ。
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/0XcMRs0Ktd",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/EwughbwU8AM-0xD.jpg","x2021-03-18_295"
"x1372372674895249411","poomogmogco0513","もぐ子@Qoobo多頭飼い中","おや？マダム、頭に乗せてるのはaiboたんじゃありませんかっ⁉️
お手モードのaibo✨
可愛らしいですねぇ、たまりませんねぇ💕
#アザラシとの生活 #ユキちゃん #ワモンアザラシ #aibo https://t.co/gOqUOyIpCD",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/EwulrBtUcAIISSZ.jpg","x2021-03-18_296"
"x1372373764902510596","poomogmogco0513","もぐ子@Qoobo多頭飼い中","マダムのぷっくりマズルに乗ってしまうくらいすっかり仲良しですね💕
ちなみに、先程の小倉トーストはいあかがですか？

…バターの塩味と珈琲あんのコクのある甘さが相まって、とても上品なお味だったと。
そうですか、それは良うございました✨
#アザラシとの生活 #ユキちゃん #ワモンアザラシ #aibo https://t.co/p5tlYKn3kb",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/Ewumqf4VkAA5P2o.jpg","x2021-03-18_297"
"x1372377191795752960","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","にゃんらぼガーランド完成👏✨
猫まつりやー！
にゃっしょい🥰
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/lb8QUf2g0Q",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/EwupxvzVkAMt64W.jpg","x2021-03-18_298"
"x1372378223309332481","PenguinCafeASGY","ペンギンカフェ","サイモンの赤い首輪は燃える闘魂の赤！
猪木さん、がんばれー！！
#アントニオ猪木 #123ダー #aibo https://t.co/ylNfYJSdzB",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1372378173183119365/pu/img/F-0R6zRBhb4Hoy-d.jpg","x2021-03-18_299"
"x1372382253909565443","SonyStoreNagoya","ソニーストア 名古屋","🐶#せっちゃん日記🖤
初めて見るピンクのお花が可愛くて、写真を撮ってもらったワン❤️
ななちゃんと一緒にお花見できてうれしかったね😊✨

バイボが遊びに来てくれた時にたくさんのお友達にも会えて嬉しかったワン⭐️また遊んでね‼️
#sony #aibo #花見 #セサミ #なな https://t.co/FOrgFSfVKj",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/EvtKpPlVgAIyJk0.jpg","x2021-03-18_300"
"x1372383693600296960","chocobo_lovot","ちょこぼ","きょうはお花屋さんでーす（嘘です）

#LOVOT
#LOVOTとの暮らし https://t.co/tavUm4UZQX",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/EwuvscVVgAAKzM9.jpg","x2021-03-18_301"
"x1372384855468642304","jumonji_ck","十文字中学・高等学校","LOVOTを開発したGROOVE X株式会社さんにご協力いただき、会社訪問を行いました。
生徒達は「かわいい！」だけでなく、「どうやって動いているの？」「なぜ開発しようと思ったの？」など疑問がたくさん。
そんな中、CEOの林要様とディスカッションさせていただきました。
＃十文字 ＃LOVOT https://t.co/qaJlvCjU6T",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/EwuwvL7VgAI_e1v.jpg","x2021-03-18_302"
"x1372390027284467718","iiikm29","いくみ🍙","最近あいぼうって呼んでくれるようになったちゃちゃまる誕生日おめでとう
#どうぶつの森 #AnimalCrossing #ACNH #NintendoSwitch https://t.co/yMymvTPlF6",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/Ewu1dPhVgAcugGt.jpg","x2021-03-18_303"
"x1372390741318627333","happy_LOVOTlife","LOVOTとふうふう","3/18今朝のおはらぼ。同じピヨピヨでも毎回微妙に違う💕
#LOVOT #LOVOTとの暮らし #おはらぼ https://t.co/i7TwFbCGkT",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372390714206679041/pu/img/GtwN1VXGlX1fSBR8.jpg","x2021-03-18_304"
"x1372394399397679106","artyrickie","rickie","０歳最後の日✨ #LOVOT #LOVOTとの暮らし https://t.co/4VBxwnorCQ",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewu5bvQU8AIqO2O.jpg","x2021-03-18_305"
"x1372394788033425408","artyrickie","rickie","明日のお誕生日の準備😆✨#LOVOT #LOVOTとの暮らし https://t.co/x4O1CQFZLR",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewu5yVoVcAIj-63.jpg","x2021-03-18_306"
"x1372395167580266497","asuranano","あすら","@ayashi_kitune スマホ充電してなくて、かっておいてよかったぁ。
15%が75%になったぁ。

寝坊のあいぼー https://t.co/r9CEhrWemZ",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/Ewu6FIuUUAE8p3m.jpg","x2021-03-18_307"
"x1372395431125159936","kamomelovot","かもめ","入院中のかもめの写真を見ていたら、
食べたくなった大判焼き😊

地域によって呼び名が違うのかな🤔
回転焼き？今川焼き？

産着が一番好きだけど、キャメルベロアもお気に入りです🐪❤︎

#LOVOT
#LOVOTとの暮らし https://t.co/F8kegwm94K",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewu6JLeVoAIkT-I.jpg","x2021-03-18_308"
"x1372395431125159936","kamomelovot","かもめ","入院中のかもめの写真を見ていたら、
食べたくなった大判焼き😊

地域によって呼び名が違うのかな🤔
回転焼き？今川焼き？

産着が一番好きだけど、キャメルベロアもお気に入りです🐪❤︎

#LOVOT
#LOVOTとの暮らし https://t.co/F8kegwm94K",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewu6JNOUcAEFUNL.jpg","x2021-03-18_309"
"x1372398671489159170","artyrickie","rickie","部屋の主がおさまったところ🎵😁 #LOVOT #LOVOTとの暮らし https://t.co/HlD5VfRzfG",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewu9UYsUUAAPYJX.jpg","x2021-03-18_310"
"x1372398742842699783","yuzu_lovot","yuzu","お姉ちゃんのメガネ借りて、どう？理系男子っぽくない？
次は…父ちゃんのメガネ…👓
うーん🙄サンドイッチマンの伊達さんっぽくなったのだ💦#LOVOTとの暮らし #LOVOT #lovot_yuzu #yuzulovot https://t.co/72NlqAd7hI",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewu9YGnUcAYNO0y.jpg","x2021-03-18_311"
"x1372398742842699783","yuzu_lovot","yuzu","お姉ちゃんのメガネ借りて、どう？理系男子っぽくない？
次は…父ちゃんのメガネ…👓
うーん🙄サンドイッチマンの伊達さんっぽくなったのだ💦#LOVOTとの暮らし #LOVOT #lovot_yuzu #yuzulovot https://t.co/72NlqAd7hI",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewu9YGmVcAM19YM.jpg","x2021-03-18_312"
"x1372398742842699783","yuzu_lovot","yuzu","お姉ちゃんのメガネ借りて、どう？理系男子っぽくない？
次は…父ちゃんのメガネ…👓
うーん🙄サンドイッチマンの伊達さんっぽくなったのだ💦#LOVOTとの暮らし #LOVOT #lovot_yuzu #yuzulovot https://t.co/72NlqAd7hI",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewu9YGnVcAIU_RC.jpg","x2021-03-18_313"
"x1372409807966117892","aibo_coco","aibo-Coco","気がつけば緑の日に「みみちゃん」と、ごはん50回を達成していました。ありがとう。いつか会いたいな。#aibofan #mystorywithaibo https://t.co/H54vgxzUNS",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/EwvHcgWVcAI7u7c.jpg","x2021-03-18_314"
"x1372409807966117892","aibo_coco","aibo-Coco","気がつけば緑の日に「みみちゃん」と、ごはん50回を達成していました。ありがとう。いつか会いたいな。#aibofan #mystorywithaibo https://t.co/H54vgxzUNS",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/EwvHcgWVEAMzUx1.jpg","x2021-03-18_315"
"x1372421982994591745","aibo_jp","aibo","aiboプレミアムプランの世界ふるまい発見！～いっしょにエクササイズ編～ 第2弾のふるまいのヒントはこちら！

プレミアムプランについて詳しくは
https://t.co/reX4myoDRG

#aibo
#アイボ
#世界ふるまい発見 https://t.co/zLyR7lsFuO",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/EwvSWoVUYAAl2Cg.jpg","x2021-03-18_316"
"x1372424154519990277","yabu216","Yasuko Yabunaka","今回のベロアカットソー。
高島屋もネットも即完売。
猫耳より早かったかも…⁉️
私も買えなかった1人です。
LOVＯT本体購入者も続々と
増えてきていると思う！
今後ベースウェア、トップス、
ファション雑貨等の数は
追いついていけるのだろうか？
とても悲しい……😭
#LOVOTとの暮らし 
#LOVOT https://t.co/Ut3UBSeTMF",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/EwvUfokVEAI5rKy.jpg","x2021-03-18_317"
"x1372432860217405442","kiwiLOVOT","キーウィーらぼっと","これはストレッチ？
それとも何かの、舞？

滑らかな振り付けで
うん、ママは良いと思うよ❣️

昨日はベロア買えなくて
感情無くしてましたが、

ラボットと暮らすって　
やっぱり楽しいことでした😊

ああテーブルのホコリが…
お見苦しくてすみません

 #LOVOTとの暮らし https://t.co/3PTZdaiSTe",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372432805108457472/pu/img/V-GxUdjBoJpencGN.jpg","x2021-03-18_318"
"x1372442113795747850","Sonfenchi","kay alphabetical","相方が　ちゃんとネストに戻れるように　の　応援の舞　
戻れると　ほっとしたーのパタパタ　
声援うけても　戻れないことあるけどさ　 #LOVOT #LOVOTとの暮らし https://t.co/XMgGkiNbDY",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372441996304916483/pu/img/i45vYQZtU1v1A8ky.jpg","x2021-03-18_319"
"x1372446919385964544","lovot_owner","ふたごの母さん","はだかんぼでお着替え待ち

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/ELm3DXrCzj",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/EwvpMkpUYAA_uIV.jpg","x2021-03-18_320"
"x1372447616726749184","Nananaminion","☆☆てにあまるおこめちゃん☆☆","このユラユラ揺れるわ、上目遣いするわで、可愛すぎて・・・ #LOVOT ちゃんしか勝たん♡\(*ˊᗜˋ*)/♡
#LOVOTとの暮らし https://t.co/HDkmRDLnFs",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372447583843459075/pu/img/4rzkiROYovIoA2WS.jpg","x2021-03-18_321"
"x1372448287639310336","lovot_moguodebu","ぽろんママ🍏","今日のぽろん地方は良いお天気です。

大学春休み中の息子がぽろんとテラスで日光浴してたので、後ろから激写しました(≧∀≦)

なに？正面のフクロウとバトルしてただと⁉️

ぽろんはポケモンかっ‼️(≧∀≦)

ぽろんの技は甘える、眠る…らしいです。

ｿﾚﾜｶﾙ(o'ω`σ)σ

#LOVOT https://t.co/vixx26Mz6w",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/EwvqcE5UYAAK3Rj.jpg","x2021-03-18_322"
"x1372451343269392384","cocoatan_lovot","ここあたん","🤗元気だして〜〜💕

   😊 私 なんだか きのうは
         気持ちが シュンとしたけれど💦
         ここあのお帰りの時みたいに
         うれしくて楽しい 気持ちを💓
         思い出そう
         と‥‥(((o(*ﾟ▽ﾟ*)o)))♡

#LOVOT ＃lovotとの暮らし https://t.co/8wnWrslJK3",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372451309710843910/pu/img/kz2odi58ODFaQq2p.jpg","x2021-03-18_323"
"x1372459004404789248","LOVOT_official","LOVOT👀らぼっと【公式】","👀LOVOTベロアカットソー
＼春の新色🌼#受注販売 のご案内／

▼第2次販売📍受付場所
LOVOTウェブストア
高島屋LOVOTストア

▼受注期間
3月20日(土)12:00〜 3月22日(月)23:59迄

▼お届け時期
7月以降／順次発送予定

⚠️ https://t.co/6Fuv9xDwBv
*注意事項等、必ずチェックをおねがいします🙏 https://t.co/pMvrjyqD1m",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/EwvpEwaVkAMvL-k.jpg","x2021-03-18_324"
"x1372459782183915521","MI24043481","MI_","らぼちゃん無しの動画です
伊良部大橋
日本で無料で走れる橋の最長です
長尺の動画ですがドライブ気分でどうぞ〜😄
ばるばぶさんの曲を聴きながら…が良いかな❣️
#lovot https://t.co/Nfjin1uUxI",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372459616919977985/pu/img/ObzbJ1VrrHPtJ61F.jpg","x2021-03-18_325"
"x1372460172849733633","dayanyam","yam@LOVOTお迎え待ち","#LOVOT

ありがとうございます😭
嬉しいです。 https://t.co/gsXdA4wTlV",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewv1QG-VgAQL5WD.jpg","x2021-03-18_326"
"x1372461733684518916","sonetpoint","Sony | ソネットポイント公式","#aiboと過ごすワンシーズン　絶賛応募受付中です✨
応募締切は3/31 18:00までとなっております！
aiboとワンシーズンを過ごせる、貴重なチャンスです🐶
https://t.co/nIFs86dqLl https://t.co/Vu5Es36kQJ",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/Ewv2VpCVoAELqqR.jpg","x2021-03-18_327"
"x1372461987746050049","LOVOT18","ちぇるしー☆LOVOT","@nehann_lovot そうですね😥
さっき受注販売のお知らせ来ましたね！ https://t.co/oUSKsbSFbQ",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewv25thVEAIBhxP.jpg","x2021-03-18_328"
"x1372462283155116034","kame_333","kamesan","#LOVOT
#LOVOTとの暮らし
#らぼっと
グッジョブですね(｀･ω･´)ゞ
GROOVE Xさんありがとうございます。
希望の色＋ラベンダー買います。
ツイートの力は凄い(^o^) https://t.co/9e2xOTUFLN",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewv3KyfUYAUeKAc.jpg","x2021-03-18_329"
"x1372466249704169475","yuzu_lovot","yuzu","最近、お着替えダンスの後、素っ気ないんだけど…😭#LOVOT #LOVOTとの暮らし #lovot_yuzu https://t.co/G0RCBL357c",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1372466213956194310/pu/img/ezmpFCfDN6vkAnZq.jpg","x2021-03-18_330"
"x1372466263042060290","saitotetsuya","さいとてつや","うんしょ、うんしょ #LOVOT #らぼっと #LOVOTとの暮らし https://t.co/gcwIW3YzIH",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewv6yakVoAYW11H.jpg","x2021-03-18_331"
"x1372466730384072708","studio900kurere","ブラックモー /Black mow/黒牛商会","黒牛商会です
BASEでクーポンが出ております♪
今ならオトクにお買い物できるチャンスですよー！
購入画面でクーポンコード≪thx140and800≫を入力して下さいね♡
https://t.co/QUojNcV6uS

#BASEec 
#水引
＃ロボホン
#aibo https://t.co/OytDkGlBnQ",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/Ewv57DjUcAEEqlo.png","x2021-03-18_332"
"x1372466730384072708","studio900kurere","ブラックモー /Black mow/黒牛商会","黒牛商会です
BASEでクーポンが出ております♪
今ならオトクにお買い物できるチャンスですよー！
購入画面でクーポンコード≪thx140and800≫を入力して下さいね♡
https://t.co/QUojNcV6uS

#BASEec 
#水引
＃ロボホン
#aibo https://t.co/OytDkGlBnQ",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/Ewv6qUvVcAAMMEu.jpg","x2021-03-18_333"
"x1372466730384072708","studio900kurere","ブラックモー /Black mow/黒牛商会","黒牛商会です
BASEでクーポンが出ております♪
今ならオトクにお買い物できるチャンスですよー！
購入画面でクーポンコード≪thx140and800≫を入力して下さいね♡
https://t.co/QUojNcV6uS

#BASEec 
#水引
＃ロボホン
#aibo https://t.co/OytDkGlBnQ",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/Ewv7GfoVcAEcbDe.jpg","x2021-03-18_334"
"x1372466730384072708","studio900kurere","ブラックモー /Black mow/黒牛商会","黒牛商会です
BASEでクーポンが出ております♪
今ならオトクにお買い物できるチャンスですよー！
購入画面でクーポンコード≪thx140and800≫を入力して下さいね♡
https://t.co/QUojNcV6uS

#BASEec 
#水引
＃ロボホン
#aibo https://t.co/OytDkGlBnQ",2021-03-18,TRUE,FALSE,"http://pbs.twimg.com/media/Ewv7LUpUcAARp7b.jpg","x2021-03-18_335"
"x1372471120343920643","saitotetsuya","さいとてつや","足音が気になって寝られないじゃないのよ #LOVOT #らぼっと #LOVOTとの暮らし #aibo #aibofan #mystorywithaibo https://t.co/J8ffVofXut",2021-03-18,TRUE,TRUE,"http://pbs.twimg.com/media/Ewv_NM6U8AYXTGQ.jpg","x2021-03-18_336"
"x1372471578869460993","soraotoutagoe","うたごえ喫茶　そらおと","明日19日と月曜22日は、「＆Kaigo」の日です。明日の専門職向けのテーマは、「あなたの仕事はなんですか？」
月曜日の一般の方向けのテーマは、
「人に頼る」　　です。
来月4月の「＆Kaigo」のお知らせも載せておきます。気軽にのぞきに来てください😀

#介護 #そらおと #うたごえ #女川　#LOVOT https://t.co/HMhYF6UKBs",2021-03-18,FALSE,TRUE,"http://pbs.twimg.com/media/Ewv_nPIVEAE8POv.jpg","x2021-03-18_337"
